dim1 dim2 id batch cens_rates
1.41817301427482 3.37570485461537 2 high_detection 0.5649598674251
2.34202907830608 2.23154583936169 2 low_detection 0.938323332011206
4.62557880448245 3.20506860233243 2 high_detection 0.520020393953769
4.66241622313683 2.10468522749724 2 low_detection 0.956325624542737
3.40880722487463 4.30497808653497 2 high_detection 0.593769123320415
3.31452624951166 3.44458322173674 2 low_detection 0.943042281523812
1.06705555757756 3.412406047427 2 high_detection 0.619882238028768
2.20682830648208 1.86715128063703 2 low_detection 0.942397411576477
1.67175374134843 2.53714641320117 2 high_detection 0.582739910754089
2.04537834636593 1.70592092351568 2 low_detection 0.949797192602511
3.38337439905851 1.47253122181739 2 high_detection 0.540915215257594
2.11223193150114 2.29603672652798 2 low_detection 0.959151668120633
3.08207921205784 1.34933075078869 2 high_detection 0.625342468377037
2.71755343046846 2.61572380070803 2 low_detection 0.949111236603231
2.94473026856669 2.5671881375388 2 high_detection 0.610867706317603
1.92177009227235 2.3323251591127 2 low_detection 0.922516788578932
3.61297237021317 2.05016257794265 2 high_detection 0.571253856769131
2.87849199867442 2.08496860042263 2 low_detection 0.971221894016145
3.69253699146009 -3.08704194134299 3 high_detection 0.599309443269872
2.79208349025292 -3.81296599325652 3 low_detection 0.946705324476943
3.5423287597385 -3.13483513129296 3 high_detection 0.597082195839151
1.4843061718901 -2.59365606801432 3 low_detection 0.942538796275478
3.20785461508848 -3.60900379044947 3 high_detection 0.503396773839177
3.57308334310169 -1.46450156856855 3 low_detection 0.955150262483816
3.29313448742393 -2.11229365578852 3 high_detection 0.608826100498729
3.18871007893374 -2.35811445621068 3 low_detection 0.950220450362519
1.80838001589544 -2.07669372227134 3 high_detection 0.540164919771056
2.12988645619825 -2.62719575424473 3 low_detection 0.936520953087582
2.99124806768957 -1.91101527861314 3 high_detection 0.526950303164444
2.191609492326 -1.98221219745119 3 low_detection 0.944606569238674
2.89430265474371 -1.42534322410576 3 high_detection 0.566776420324621
4.08525786281921 -2.47719332673913 3 low_detection 0.948838736757698
3.42162865222565 -1.05119760496159 3 high_detection 0.559233904061378
2.13730973791683 -0.124845651400374 3 low_detection 0.936431046883744
0.0803492179455598 -2.20474590598549 3 high_detection 0.563392142101501
1.30644234590747 -2.43555376980905 3 low_detection 0.937891412987174
3.84829994880096 -4.74240830670935 3 high_detection 0.55427362413979
2.11962627325453 -3.06651975670709 3 low_detection 0.947145722457222
2.54906970518636 -4.2640158461212 3 high_detection 0.55007314436616
1.54303878131166 -2.17976247842027 3 low_detection 0.962272428545404
1.70968681407988 -3.95063449153676 3 high_detection 0.549792872087296
2.56823018577785 -2.66643222866444 3 low_detection 0.944016779117391
1.90350422816814 -2.38982213885764 3 high_detection 0.513562522876166
2.88640221685745 -2.82580148011559 3 low_detection 0.953880144100098
4.39264676663457 -1.3465766838701 3 high_detection 0.584630707743677
2.72713521707034 -2.931318940066 3 low_detection 0.953067825452617
2.42001572841306 -1.86721282679725 3 high_detection 0.589962029034648
1.09086572585799 -0.551954967724528 3 low_detection 0.942665616419389
1.49719537044164 -1.80561259896517 3 high_detection 0.537357904194941
2.87377918413962 -1.96293916559234 3 low_detection 0.949208039664483
3.36534395603794 -1.46505033998745 3 high_detection 0.549793280262588
2.94010671687902 -0.741584106052218 3 low_detection 0.94010963867684
2.65925181043688 -1.27647522533689 3 high_detection 0.566245761685195
1.14307524673532 -1.7734919918124 3 low_detection 0.95961151273794
3.84003782230194 -2.54009852040249 3 high_detection 0.572673346898695
0.711361658498284 -3.65059335570489 3 low_detection 0.955870628086992
3.69424469624999 -1.11934291166072 3 high_detection 0.533600235279297
2.63539732440658 -2.55054828747398 3 low_detection 0.932328531790473
-3.38848709361757 -1.99393484718944 4 high_detection 0.540832991605507
-0.915438499758893 -1.73985743806955 4 low_detection 0.925619493474213
-1.91737574992624 -1.24904636210599 4 high_detection 0.602436488582179
-1.62444741968936 -2.3001660828786 4 low_detection 0.907812422113483
-2.23802333641188 -2.96160269457931 4 high_detection 0.547247721702533
-2.72391611311404 -1.63807128156809 4 low_detection 0.959480492939777
-2.29185753657672 -2.82749911763166 4 high_detection 0.517146345127478
-4.15827687107195 -1.60869346501012 4 low_detection 0.954135756068022
-3.24203349062365 -2.94826745596355 4 high_detection 0.553469933935688
-2.09689681889846 -3.36645791716833 4 low_detection 0.953033646884661
-2.59361374123105 -0.52240148383091 4 high_detection 0.616889353596866
-2.64478381677028 -1.66493553924329 4 low_detection 0.954575969818578
-3.36845645807499 -2.24195578445283 4 high_detection 0.537831237412168
-4.32443152102206 -2.32559537510095 4 low_detection 0.937822703577714
-1.80552003434449 -0.970008415245164 4 high_detection 0.584455680088231
-1.02426628772367 -1.82710499083377 4 low_detection 0.963957520314873
-2.10711130425139 -2.57034189160679 4 high_detection 0.54722911686867
-1.74335547762297 -3.0739491358278 4 low_detection 0.946038965668484
-1.42602851396123 -2.23717389173142 4 high_detection 0.575483425190851
-2.61964591482487 -4.47412110552922 4 low_detection 0.948373200745249
-2.47738124339581 -2.60312451770383 4 high_detection 0.628576563771342
-1.76876017725834 -3.55738047713436 4 low_detection 0.958183702326584
-3.13496107557035 -1.89081131401311 4 high_detection 0.599716388822649
-2.8711737012531 -2.44338460699989 4 low_detection 0.953457525681665
-3.61278775518905 -3.43740478688355 4 high_detection 0.572237051749038
-2.51514378279172 -2.23595850650957 4 low_detection 0.957489048332206
-2.37320039890165 -1.64621205661565 4 high_detection 0.5336213214308
-2.65255686622566 -3.11750805784214 4 low_detection 0.962776578012541
-3.08669636838912 -2.5070292123888 4 high_detection 0.597199782701481
-4.7587456727471 -1.52525768716066 4 low_detection 0.939058385516032
-1.07786622812755 -2.22070835081217 4 high_detection 0.475555306029035
-2.48837391184691 -2.56962541112814 4 low_detection 0.943512129407723
-3.25452201147888 -2.23435957908745 4 high_detection 0.526844004497349
-2.41546440466524 -2.76915065366512 4 low_detection 0.955730372370538
-2.98726524940388 -2.73171423846821 4 high_detection 0.512944947780547
-2.41740408413222 -2.9049172613678 4 low_detection 0.932414396274837
-3.82056985014019 -2.43494228754678 4 high_detection 0.542134255825894
-2.00076417447625 -2.86413070734913 4 low_detection 0.929587314995822
-2.67923249076643 -4.41964590219189 4 high_detection 0.590077191225417
-2.59513857836899 -1.97500739432528 4 low_detection 0.910957328339337
