dim1 dim2 id batch cens_rates
3.13109880747279 2.24717120557002 2 high_detection 0.553324585357506
1.79739996205441 1.10815108997764 2 low_detection 0.971299027718709
2.46717612634411 2.12674798765984 2 high_detection 0.588912127308124
2.07569910333524 2.82387266213709 2 low_detection 0.91937081074983
0.349031697518671 2.80162272051334 2 high_detection 0.59011652847505
0.941265081459732 5.00902170181219 2 low_detection 0.954178959575886
2.92789527798269 3.02248430723726 2 high_detection 0.545543162308129
1.9904582702629 3.21201645782555 2 low_detection 0.964275968963016
3.71842091815232 2.30854853364547 2 high_detection 0.537081646804733
2.81926666547552 2.70669611091782 2 low_detection 0.97603403337102
1.33536319045376 0.441144957096594 2 high_detection 0.597133835032436
0.660531163768782 1.84645512371898 2 low_detection 0.945335311438068
1.53176156319411 3.47212988081658 2 high_detection 0.50575556393565
4.09745003956194 3.62821394630227 2 low_detection 0.9445312334587
0.924817458423958 2.88893705865403 2 high_detection 0.590528693314378
2.06715774339203 3.36281575748499 2 low_detection 0.964659091171705
2.51837196082647 1.98085390326136 2 high_detection 0.571488927188208
3.23284582684773 1.73650825300329 2 low_detection 0.955916541941845
2.81228951357729 1.82744045182191 2 high_detection 0.545392500960468
0.999379717276832 3.91906525246626 2 low_detection 0.96753421775484
2.33506037611361 1.35055687540324 2 high_detection 0.579370947308175
2.40098641842929 1.98635564701545 2 low_detection 0.951834971492537
2.39692678377322 3.63383134576913 2 high_detection 0.593859228510231
1.67792234681376 1.32008320359937 2 low_detection 0.973930830254294
3.32157785299816 3.80459589235871 2 high_detection 0.557694081609455
2.02979208060455 3.65912103324621 2 low_detection 0.942713063175829
3.02188502219044 4.30618946699675 2 high_detection 0.572670554450185
2.99181641302132 1.4772842469125 2 low_detection 0.933697523323943
2.10358861612842 1.39870842517146 2 high_detection 0.504540583363222
1.92777225594881 3.83453771541289 2 low_detection 0.936124832127551
4.75147910949524 3.29561392897482 2 high_detection 0.635234113958846
3.2170284351586 3.77946444761605 2 low_detection 0.955826702242951
1.81242910023804 3.40504287145365 2 high_detection 0.551572941066426
2.7888759900461 1.31935206205388 2 low_detection 0.955600631466832
1.19831486002685 -0.430780797336223 2 high_detection 0.525277856803235
1.27637227768003 1.94742366151957 2 low_detection 0.943945420660912
1.4902030220441 1.2597908081424 2 high_detection 0.540562096661335
2.19560387937641 3.70394014795547 2 low_detection 0.923007368674159
0.403390875675237 2.75795576916702 2 high_detection 0.612488568915198
4.19735652828267 3.48818479732124 2 low_detection 0.934510788382449
2.31221796392797 -0.179558044868595 3 high_detection 0.51373852177047
3.63355681603263 -2.46339406855544 3 low_detection 0.94280940680775
1.656801020565 -3.14558002627248 3 high_detection 0.549928735659762
3.4871583685984 -2.53336050533214 3 low_detection 0.952518221329904
3.60311300959724 -3.26989619180572 3 high_detection 0.552092727102737
3.5719150237691 -1.93691047597315 3 low_detection 0.967852234564993
3.36434131272847 -1.92883481398836 3 high_detection 0.543549001181282
3.63904645196974 -3.01168952134898 3 low_detection 0.939285870118012
1.72010828427247 -3.15189702887496 3 high_detection 0.561435643872613
1.3280493845333 -3.31862759822816 3 low_detection 0.949111934517883
0.109210732663772 -3.45001841641561 3 high_detection 0.590823551329201
3.43739005018998 -1.94316430977825 3 low_detection 0.946210183626224
4.08362503399938 -1.83371318387266 3 high_detection 0.552576056568394
2.85528330806443 -1.32059788488218 3 low_detection 0.97339847435851
-0.547882243062775 -2.83719089423155 3 high_detection 0.538691330278771
1.55488838218956 -3.41816380086317 3 low_detection 0.950637734274553
3.23647504930388 0.334401712659519 3 high_detection 0.485633151760313
1.08815188311218 -2.23654674505589 3 low_detection 0.943804875806618
1.50351552369339 -1.963606881741 3 high_detection 0.597738332499687
2.40778151172987 -2.08636997458471 3 low_detection 0.949718107196364
4.05603999593233 -2.13459930467257 3 high_detection 0.521442715850036
2.71446105790638 -1.52240586518565 3 low_detection 0.956438748307814
3.33153845113128 -3.40652830312659 3 high_detection 0.531431246820447
0.902475628441862 -0.433702262263101 3 low_detection 0.962740674790772
3.454963802217 -2.3152148801432 3 high_detection 0.564067836122171
3.58194694934854 -2.6408939571453 3 low_detection 0.957940072042883
3.10542956522658 -3.27552480519198 3 high_detection 0.466667810703416
1.99037682682651 -1.66938327193111 3 low_detection 0.927829727439041
3.03078370444432 -0.763546939438694 3 high_detection 0.563178226183927
2.1388288362478 -1.29041309625477 3 low_detection 0.954216436655484
1.69800339338075 -2.33859720695748 3 high_detection 0.591782101287107
1.3976359106196 -2.16697635819479 3 low_detection 0.945427100476348
2.91806798580535 -2.28319316897367 3 high_detection 0.593790500736747
3.81664957649696 -3.32911616204543 3 low_detection 0.95591038466279
0.740249524691184 -1.30710675035254 3 high_detection 0.562048548774358
1.46388732558384 -2.85414497205967 3 low_detection 0.924547038947437
2.08826315491769 -2.26480364592959 3 high_detection 0.549089243243568
2.02800002878449 -2.88666785756436 3 low_detection 0.932063095464437
1.72902822928895 -2.21138828194498 3 high_detection 0.60628076608173
2.60130303285099 -2.77503325183075 3 low_detection 0.968767728710514
-0.0748250196854063 -3.28980956737059 4 high_detection 0.573877643648253
-2.30370188892107 -1.29554236802129 4 low_detection 0.946940904711182
-1.85415775635814 -1.95565022229237 4 high_detection 0.625627757978809
-0.372803389139006 -2.47628844398524 4 low_detection 0.964547573640068
-1.79172586153308 0.0877854756888663 4 high_detection 0.579699097502571
-3.06080396512621 -3.60841749748706 4 low_detection 0.946801004344919
-2.41869282682889 -2.6901340367094 4 high_detection 0.498320102710591
-2.71710706117418 -2.10195686588592 4 low_detection 0.938578459323163
-3.04864223306245 -4.06673675522823 4 high_detection 0.554755879574827
-2.75330135413092 -0.53600499444654 4 low_detection 0.901636313884663
-0.953852664691196 -2.36820605080929 4 high_detection 0.617677485239755
-4.44929427451967 -1.44098983294508 4 low_detection 0.966001388946469
-2.47191269226578 -3.88231890041104 4 high_detection 0.58184280268049
-4.09431745450736 -2.85500502533264 4 low_detection 0.960662638524984
-3.10677223764157 -2.72979022919229 4 high_detection 0.564042317426609
-2.49490003372884 -2.53274290374938 4 low_detection 0.975137942389479
-2.8472290192799 -2.31525919942274 4 high_detection 0.563439887008758
-1.97925673983184 -3.27139082201206 4 low_detection 0.959157814821197
-0.982618637351042 -3.62500307324558 4 high_detection 0.556981026040605
-2.81469281801602 -3.77422876604933 4 low_detection 0.964963349923466
-2.24811716574703 -1.98981743756031 4 high_detection 0.592186953865187
-1.3569063511586 -3.60797419892064 4 low_detection 0.930798535882398
-2.31884167821962 -2.18846512679113 4 high_detection 0.565789120272763
-1.97430444057019 -2.59414489992699 4 low_detection 0.9217396327578
-2.5400225461271 -1.35637708431819 4 high_detection 0.591766266492702
-1.8203952978057 -3.37745835381069 4 low_detection 0.964953524921539
-2.31609542571703 -2.52163685041762 4 high_detection 0.496373292403042
-2.79830381473031 -4.68995935498141 4 low_detection 0.949487985746025
-2.10009519333732 -4.08998734950662 4 high_detection 0.635483355004925
-3.15026011086082 -3.43164102657996 4 low_detection 0.969216977544541
-0.852315747782253 -4.13646489291997 4 high_detection 0.571583835519525
-4.19378852679596 -3.26118525791865 4 low_detection 0.949226909477566
-3.39192426657147 -3.32103933863921 4 high_detection 0.622594059150887
-2.78005681578265 -3.14863268099131 4 low_detection 0.959409344346592
-2.21130678786762 -2.88860730500707 4 high_detection 0.513280086897405
-3.18919376482549 -3.06767023909145 4 low_detection 0.941563089915847
-1.71309426075734 -5.20855900616445 4 high_detection 0.543319301093845
-2.40399949757824 -2.57142961795679 4 low_detection 0.926687347525878
-1.66484899629844 -4.08056275019615 4 high_detection 0.533841692084872
-2.10307851166212 -3.56046504048378 4 low_detection 0.955840486389086
