dim1 dim2 id batch cens_rates
-1.65548580269866 1.58369804732608 1 low_detection 0.948428093747855
-4.56300857138108 2.00964612621101 1 high_detection 0.5362704293879
-2.51512033790672 1.80466318471543 1 low_detection 0.950927608625621
-2.88488079673287 3.1610120885716 1 high_detection 0.544860211809462
-1.27497466630245 0.221978831802465 1 low_detection 0.955749853834087
-2.47380931090615 3.5852461651766 1 high_detection 0.547487499775872
-1.4877981278063 4.02626502920076 1 low_detection 0.951840331606234
-3.77908366059393 2.5723248031769 1 high_detection 0.595795277477273
-1.71438882228743 3.23946941869964 1 low_detection 0.939175253480986
2.97520503472359 3.06130949690694 2 high_detection 0.556239264357643
2.33952969234567 1.70700431479427 2 low_detection 0.962515189669986
1.55035945759233 2.49984925297736 2 high_detection 0.595581884565419
2.92109485335919 1.05526279035615 2 low_detection 0.969218298772607
3.49381285915714 2.5063263244849 2 high_detection 0.577949233788476
0.810503444121632 4.39572361383996 2 low_detection 0.955007216286697
3.98343990611942 2.50617659198439 2 high_detection 0.530713137734857
1.81776901805899 2.90620975675757 2 low_detection 0.957137416638709
0.151575343735531 -0.0797566882692475 2 high_detection 0.584039720472842
2.51232617463236 3.82460248595082 2 low_detection 0.958196181317928
1.76009184677551 3.22525137750168 2 high_detection 0.522931631173067
2.21472575605732 2.22323405289695 2 low_detection 0.956105961974094
0.605178401160381 3.05538661113678 2 high_detection 0.504535094770799
2.17411026601118 2.8065116792331 2 low_detection 0.953581177115937
4.45782710708005 1.71594954028836 2 high_detection 0.502488682065002
3.74448637193568 1.55108885548601 2 low_detection 0.970194729245373
1.64579657485942 3.98062385818083 2 high_detection 0.558017429348259
1.91290098131959 3.0282113082076 2 low_detection 0.937259400191477
2.44641595159423 2.36375456493185 2 high_detection 0.577640719547227
2.55630099741247 2.24746870183044 2 low_detection 0.903569998389355
2.81092526689825 2.6818427511113 2 high_detection 0.584262308642932
1.85994388711385 2.20715675336936 2 low_detection 0.949106205044439
3.69818872402281 5.63003962142832 2 high_detection 0.578042197843202
2.53763716472769 2.13225581126328 2 low_detection 0.934800873737763
3.43927726663979 2.13410667056211 2 high_detection 0.587003833694692
0.829449249671551 2.96161197966038 2 low_detection 0.93697520766792
3.66909077079744 1.77104162891722 2 high_detection 0.538577404472426
2.62706700592029 2.14425315091774 2 low_detection 0.956284050026794
3.33560433247364 1.71282420112502 2 high_detection 0.47984847549766
2.25005259650143 3.40361896402537 2 low_detection 0.969029371863618
2.83300066846121 2.35108907994476 2 high_detection 0.534366537439852
3.85422737355014 1.22409465525123 2 low_detection 0.959105472187992
4.44819988828416 1.44784272275324 2 high_detection 0.557221922083393
2.02820891201445 3.3941550853577 2 low_detection 0.93868634835366
1.57313045388812 2.73298979106328 2 high_detection 0.596606712767897
2.30410799785203 1.8406448871033 2 low_detection 0.935031909461039
2.69360536087818 2.67606885968648 2 high_detection 0.589178972557878
2.34152183492215 2.60260676871836 2 low_detection 0.972139266405638
2.16369225885901 1.11493980630317 2 high_detection 0.621102774071575
4.61480601619504 3.2431037983319 2 low_detection 0.96067727031922
3.40335032505797 -1.01829452941694 3 high_detection 0.559963393402687
2.58875686456162 -4.04170323038265 3 low_detection 0.959987828102776
4.65385596440931 -1.26491962749262 3 high_detection 0.586598564943992
3.41083616852242 -2.65969715567491 3 low_detection 0.933510103468894
1.73694775252086 -1.95924000515288 3 high_detection 0.573200773999147
3.42985385250739 -2.55197957335664 3 low_detection 0.957770533329783
2.94208757000348 -2.17515427500638 3 high_detection 0.564894765536263
0.911398444570537 -4.25584855957957 3 low_detection 0.956206432839486
3.03088094896268 -2.58944174381622 3 high_detection 0.604555132575747
2.58287364908994 -4.33582650373172 3 low_detection 0.92500829015581
2.9861961490025 -0.934908597445091 3 high_detection 0.56785118031118
2.43212010928502 -2.03775805657853 3 low_detection 0.961986865883635
3.04402323856711 -0.550941495335324 3 high_detection 0.570156797518179
3.35303817810058 -2.724449601029 3 low_detection 0.948194911445368
4.72099620613288 -2.26996452492361 3 high_detection 0.56914958935812
1.92108905381824 -2.16811325608697 3 low_detection 0.964900465231665
3.44739309092136 -1.85637411109994 3 high_detection 0.555948123628187
0.625467699131173 -1.57114096706994 3 low_detection 0.961237503227443
0.684410646383577 -1.0658110194885 3 high_detection 0.584841285556114
1.15345956234011 -2.43633880610325 3 low_detection 0.953801578730616
2.20578674765998 -1.32658011967142 3 high_detection 0.55628185431546
2.43061967485743 -4.55267999438007 3 low_detection 0.948899634346793
1.939609061282 -2.02072740912998 3 high_detection 0.559296047271699
2.16286493056822 -3.36566647871398 3 low_detection 0.956269913965406
1.84283352947487 -1.50255495865787 3 high_detection 0.558701968409361
3.13540946896983 -2.6323477819908 3 low_detection 0.948028687381609
3.64203322506306 -2.64754567661207 3 high_detection 0.605751406568862
1.64866537590963 -1.91092246339692 3 low_detection 0.966150520911809
4.20578136794385 -4.15896108682989 3 high_detection 0.568440368642677
2.06835016693595 -3.36324956661453 3 low_detection 0.956636009982452
1.5448779716954 -4.0754912554075 3 high_detection 0.661880677523097
3.07587071622456 -2.31410085874964 3 low_detection 0.952564679361414
3.25674791442756 0.404496631825461 3 high_detection 0.523967265337198
2.29351743475333 -3.19409648683892 3 low_detection 0.979170983015452
2.85331032133546 -1.2953268079254 3 high_detection 0.527847801706107
3.97463218161975 -1.58182718093593 3 low_detection 0.945252130899984
3.64306496979603 -2.109780907192 3 high_detection 0.548269969322778
2.56918753862853 -3.06021089050308 3 low_detection 0.952836066090352
3.22857317209137 -1.54677532526719 3 high_detection 0.594121438809567
4.71045199704781 -2.36644183994887 3 low_detection 0.960371928950676
-1.76705231560248 -3.74108070459894 4 high_detection 0.599769687588413
-3.18861450297608 -4.14134518764959 4 low_detection 0.968150153335702
-1.69930130341913 -3.12885456471763 4 high_detection 0.602668521618943
-2.95422687981183 -1.65106359396921 4 low_detection 0.961556343350074
-2.48826001953109 -2.46671685347411 4 high_detection 0.593730667043353
-3.50493217286387 -2.90327872298093 4 low_detection 0.939277148064416
-4.22047498891969 -2.10912797236639 4 high_detection 0.564731309690427
-3.90190888084511 -2.57183509211257 4 low_detection 0.952397130793069
-3.00504577109342 -3.9659553611398 4 high_detection 0.535523163061112
-1.55113035641255 -3.00785063467924 4 low_detection 0.933422459398129
-3.13154850786973 -3.63199038848854 4 high_detection 0.577538019502857
-1.90335813917996 -2.96281141864902 4 low_detection 0.970555786863402
-2.27864190305979 -1.48353610497413 4 high_detection 0.565153309540359
-3.42067399001016 -3.18284877872505 4 low_detection 0.930527009757778
-0.613656021768473 -2.76143506628398 4 high_detection 0.57772180354768
-1.22660871531309 -2.55929520853846 4 low_detection 0.964128775410565
-4.08802685512076 -3.22528337796059 4 high_detection 0.507514989627703
-2.13153301163952 0.809943367535558 4 low_detection 0.958270567422002
-2.31048538416315 -1.69728663332189 4 high_detection 0.554981564634129
-2.4049255386964 -3.36506246064761 4 low_detection 0.973502695957312
-0.759140964916859 -2.39870827047117 4 high_detection 0.509262122096347
-2.66973771664342 -3.4658432166991 4 low_detection 0.901040952207963
-2.53763511545714 -2.63228539105121 4 high_detection 0.516230410853774
-2.66780343076498 -1.87005727934398 4 low_detection 0.972449313536855
-1.03994323440319 -2.13279536361877 4 high_detection 0.509160287112016
-3.71530315311619 -3.56336828866283 4 low_detection 0.958769603760979
-4.2642843876999 -2.47055298459361 4 high_detection 0.606797561828642
-2.51164847559433 -2.39649427240566 4 low_detection 0.934806025759522
-2.15505191882142 -3.42812222345829 4 high_detection 0.536930296281196
-1.75986651584393 -2.77711161513956 4 low_detection 0.950242378092982
-0.418286243027776 -2.8747899578711 4 high_detection 0.543611180966927
-1.31913794360295 -3.35314154591569 4 low_detection 0.952655825071671
-2.57255325424119 -1.379145145548 4 high_detection 0.6281055344767
-2.39564016649733 -1.7468598365345 4 low_detection 0.955450779417481
-1.78826194801959 -3.14462489341421 4 high_detection 0.619873471315465
-1.52831893963524 -2.6105390904698 4 low_detection 0.967600380643312
-3.91643883444219 -4.04232183367496 4 high_detection 0.57699709539216
-0.65582233186551 -3.18420385330264 4 low_detection 0.962236192658129
-2.75874070670945 -2.8085016675361 4 high_detection 0.554258988772827
-4.00292732464274 -2.27364154757121 4 low_detection 0.972609872290756
