dim1 dim2 id batch cens_rates
2.48394759995532 -3.57482068588349 3 low_detection 0.962806589108972
-2.3307604698325 -3.24395306891885 4 high_detection 0.490913737500463
-4.44391605082635 -2.52444895904625 4 low_detection 0.962007024652606
-2.59526142274222 -2.00252535895656 4 high_detection 0.552239508608154
-1.85334232069153 -2.85057866122461 4 low_detection 0.949413399558279
-2.2704852149114 -3.25085788989526 4 high_detection 0.629924755412304
-0.566875068465953 -1.41568220410337 4 low_detection 0.94962887478862
-2.28265323141991 -1.94134893920627 4 high_detection 0.537955782946754
-2.41226640333443 -2.80035987989581 4 low_detection 0.947363380156382
-4.11577634200712 -1.67560256071732 4 high_detection 0.594687172434476
-2.06746734635264 -0.880816619501068 4 low_detection 0.959362885960788
-2.6353800446908 -2.92354962684739 4 high_detection 0.545201611191427
-1.9745243404296 -2.81770549219922 4 low_detection 0.933836707157219
-0.812930525491391 -3.41698458920451 4 high_detection 0.53703850845264
-1.92100790444965 -2.76175397775075 4 low_detection 0.965317984888177
-0.970387679820687 -2.27983375913407 4 high_detection 0.515579382831906
-1.40023519704826 -3.21335086619765 4 low_detection 0.953075780720873
-2.57845208661154 -3.21581879495599 4 high_detection 0.624007251918487
-0.53809040832258 -2.77384951565058 4 low_detection 0.974872592524296
-1.16816610502623 -1.80333527991322 4 high_detection 0.537771952230573
-2.59743639797766 -1.71813202000757 4 low_detection 0.957480255572991
-1.38597180090878 -2.37356064558958 4 high_detection 0.555546153798301
-4.67561632312312 -1.24373828869626 4 low_detection 0.949588438936291
-0.93063526915971 -1.4579624722242 4 high_detection 0.519861655025375
-3.79014455758089 -2.49126814857071 4 low_detection 0.950989063428229
-2.09152983251165 -4.23135090609604 4 high_detection 0.492466631678275
-2.04425979050781 -2.54835241687803 4 low_detection 0.964803119227713
-1.3887092423108 -1.82116107548996 4 high_detection 0.523413447923305
-4.20798853084522 -3.54805705639184 4 low_detection 0.969578661775301
-1.74979394631463 -2.3617080653845 4 high_detection 0.549497539780805
-3.44662886367313 -3.61356843925892 4 low_detection 0.959961865306457
-3.4670012519895 -3.03505999611534 4 high_detection 0.548285323970998
-1.21954765726824 -2.4167081504507 4 low_detection 0.897924633390391
-3.63032038810143 -2.59674787866963 4 high_detection 0.548604033866053
-2.35261076797406 -2.71678945080952 4 low_detection 0.956925082604229
-0.343575361751238 -3.71828638383875 4 high_detection 0.616433920932687
-1.34010975693582 -0.861432634336911 4 low_detection 0.933322639795618
-2.60079785679985 -3.01591821955518 4 high_detection 0.572133304910567
-4.82961883975052 -1.25709040370815 4 low_detection 0.957124935097769
-1.729670813062 -3.05523980412635 4 high_detection 0.576725321250243
-2.95508836390896 -2.63807218716024 4 low_detection 0.952197181440323
