dim1 dim2 id batch cens_rates
2.94997585213643 4.61249380206691 2 high_detection 0.621111946676226
2.47112024129275 2.27197488092127 2 low_detection 0.95341744586242
2.95092609545608 3.66599184605056 2 high_detection 0.567999944991424
2.94881941116756 1.87497635128936 2 low_detection 0.960474135162639
4.04978580460315 2.98320858091986 2 high_detection 0.58543943115645
2.23093411430692 1.72410062451907 2 low_detection 0.942944673103474
2.49322500844485 3.6652926242412 2 high_detection 0.610486056386467
2.70864624525991 1.56826099349532 2 low_detection 0.938157899978541
2.69770098813812 2.44109487905145 2 high_detection 0.596915787401883
2.74194634764856 1.76795232665679 2 low_detection 0.94685397504273
2.60109909776078 2.64957429238046 2 high_detection 0.560096740542472
0.698550035979616 2.5150971726215 2 low_detection 0.944630054464157
3.24352319471025 1.88644786563051 2 high_detection 0.549568990737967
2.44599434201465 1.14019839939309 2 low_detection 0.929820387287789
0.699074232542789 0.911850227143787 2 high_detection 0.541732744068195
2.08158036554612 3.08936883914089 2 low_detection 0.95889318274644
4.23899145347099 1.49546433414816 2 high_detection 0.552102112176895
3.33605884571602 3.74894774362593 2 low_detection 0.955539354184083
3.93290157481082 3.59437016798247 2 high_detection 0.570259952974281
1.69395016732945 3.80030279433431 2 low_detection 0.957758663494368
3.6528275980543 3.39801351815448 2 high_detection 0.57789986116801
0.691738946498327 0.916476108105237 2 low_detection 0.975859350136435
0.342169198239179 2.93543584010744 2 high_detection 0.558395250166177
3.131917391067 2.53766479950618 2 low_detection 0.944278176442153
1.08589599183572 0.607512384310429 2 high_detection 0.542927908231947
1.42735636938707 3.51207153819371 2 low_detection 0.956010712197031
2.79502713218929 1.2378210391002 2 high_detection 0.616105376697425
1.92391329724142 2.10113003878535 2 low_detection 0.953815896431248
2.08657659445038 2.14470133164956 2 high_detection 0.573124144691831
1.75436324387913 2.08620419262312 2 low_detection 0.940191203061427
2.96961465639463 1.28798948898775 2 high_detection 0.601949491779903
3.55959350645444 3.75538559111889 2 low_detection 0.964576536435444
2.93655318454475 -3.32831115431777 3 high_detection 0.601855716925209
3.07138487744147 -1.05832255526133 3 low_detection 0.9567202307083
2.99019469353781 -2.92414297224136 3 high_detection 0.592558424620065
2.61209382495559 -2.06023843038818 3 low_detection 0.924977706366222
2.83859935994288 -3.82321438068782 3 high_detection 0.582491111488981
4.45320298755108 -4.95003863232082 3 low_detection 0.955167360674814
2.0056946627511 -2.91273068269524 3 high_detection 0.565266075946098
0.155528211663051 -4.22811134296224 3 low_detection 0.911239141091478
2.6133782297535 -2.56073794081399 3 high_detection 0.637366325779397
3.27858048070875 -2.65492838845058 3 low_detection 0.973148039429319
1.81881322408864 -0.915819410599117 3 high_detection 0.661405589410875
1.93325961614789 -3.26484343235637 3 low_detection 0.974300092728835
2.20129686629307 -2.77429818194772 3 high_detection 0.57708491700412
4.65986530938229 -2.77816193172161 3 low_detection 0.976946639900283
3.36472801534808 -3.33885152783398 3 high_detection 0.5709836110918
3.58838297539212 -4.67641957098621 3 low_detection 0.938921697853749
3.14387470072061 -3.7036147635034 3 high_detection 0.609740562002337
2.50255716982954 -2.54113969587058 3 low_detection 0.953417621933523
1.5989075821307 -3.52401880192192 3 high_detection 0.589648608994877
3.19655359514023 -3.03682173971607 3 low_detection 0.946876886492655
2.56147890476126 -3.43955605340447 3 high_detection 0.539086215095035
2.62614775302361 -0.769121236025134 3 low_detection 0.940051653963139
2.77091017579616 -3.38082626991604 3 high_detection 0.599475346666909
4.2593277711772 -2.12107996599416 3 low_detection 0.940857463086362
2.71682935055836 -3.01580888529315 3 high_detection 0.609958761367099
0.759653869655007 -2.99301519314856 3 low_detection 0.94099181396735
2.31417511374983 -3.91309002763368 3 high_detection 0.589406924360775
1.50835595060387 -3.61522463534312 3 low_detection 0.921514242946087
0.364086224859105 -1.91834860735305 3 high_detection 0.555404286863609
1.04960642027304 -4.341995446625 3 low_detection 0.969351469555082
2.68904208583402 -3.45016873607977 3 high_detection 0.585430769129946
1.48733689194033 -3.19756955671982 3 low_detection 0.93764900449518
4.1370656730154 -1.09284480047456 3 high_detection 0.507523418457588
2.19263171480391 -1.25287412354292 3 low_detection 0.951295070167801
4.20609761601047 -3.07754586570519 3 high_detection 0.602382427283681
2.18897258495961 -4.01586686574266 3 low_detection 0.939618954874442
3.13364689670177 -1.10433399510304 3 high_detection 0.616859410324411
2.90185429741691 -1.69439375250977 3 low_detection 0.966573505206487
2.61298199840447 -1.47840705986758 3 high_detection 0.517869435891395
2.06687210693669 -3.90408822804571 3 low_detection 0.93428535548059
-1.94471107344442 -2.70288348780161 4 high_detection 0.531041755458148
-1.47460054780433 -2.13207641115142 4 low_detection 0.952574856468165
-1.56433327310711 -1.58985791053876 4 high_detection 0.570839284631792
-3.69264422979137 -2.08815816400258 4 low_detection 0.957232915449683
-0.555383372251251 -3.05653902260815 4 high_detection 0.552327450951673
-4.11265159409723 -2.79489233702306 4 low_detection 0.917624526569254
-1.75504363511746 -3.72091000567492 4 high_detection 0.476730002711119
-2.00443900979224 -1.35570594533972 4 low_detection 0.95227955594222
-1.20806678078883 -3.48563594475175 4 high_detection 0.588979008935308
-2.63923582525979 -3.15860868583979 4 low_detection 0.958146236248748
-1.86552489315572 -3.6968353528751 4 high_detection 0.557534792409156
-2.31403325056551 -0.38727130523213 4 low_detection 0.974840691374142
-1.73747931062881 -1.2818648783625 4 high_detection 0.617699494387592
-2.11812162907171 -3.71826239070215 4 low_detection 0.953358488283078
-1.16663299493042 -2.48384936591225 4 high_detection 0.571160450653769
-2.30022825166833 -1.82825876745641 4 low_detection 0.961698766642952
-3.07409315559158 -2.29761801244161 4 high_detection 0.544454231288449
-1.60597003354254 -1.54131297483231 4 low_detection 0.965078860813656
-2.55974473556848 -2.65600469312401 4 high_detection 0.553132296468385
-1.87739980090111 -1.93728991327635 4 low_detection 0.921728324751811
-2.83298636995191 -2.34452030913896 4 high_detection 0.637755042465162
-2.943047797537 -3.95874289543575 4 low_detection 0.958203595065756
-2.34738698287032 -1.86466255314094 4 high_detection 0.516280015032875
-3.12095465507684 -0.914175877914485 4 low_detection 0.969700764910632
-1.18216834228653 -2.51922348443341 4 high_detection 0.49013078266952
-2.6432236623629 -2.60499498365457 4 low_detection 0.929730328856174
-2.65390670925114 -1.61119614746046 4 high_detection 0.565899565075731
-3.25449750207825 -2.70358999386905 4 low_detection 0.970162916969396
-0.975729343865251 -1.4674815109012 4 high_detection 0.602510159320737
-3.26587736134882 -1.17953087965794 4 low_detection 0.938876182482804
-4.3475004818061 -3.87384107326573 4 high_detection 0.594326037682584
-3.51954553549617 -3.12815527686277 4 low_detection 0.954339177621203
-2.63506355281684 -1.69181032800001 4 high_detection 0.653845940240067
-3.55972104244818 -0.884146416499032 4 low_detection 0.955148734992667
-2.49897992610948 -2.84369806725923 4 high_detection 0.561071812012595
-0.882337502204826 -3.42823479545914 4 low_detection 0.950327094384398
-3.12868212014865 -2.11444480349411 4 high_detection 0.475978113841493
-3.059526154733 -2.65128061756586 4 low_detection 0.956788316960624
-3.92958932215278 -3.17763386844538 4 high_detection 0.593606259036517
-2.73962657701955 -2.11661249028765 4 low_detection 0.932091431569222
