dim1 dim2 id batch cens_rates
-3.60886045566758 -0.232280082738436 1 high_detection 0.610001203859367
-2.5886558405692 1.2834693836587 1 low_detection 0.969150470350176
-4.74950103503426 3.05894232307823 1 high_detection 0.609475975132018
-2.48917850311481 3.38706908237691 1 low_detection 0.925515602280637
-3.05481962982162 3.88817389819094 1 high_detection 0.63612615072377
-1.36606080859587 2.34366166867274 1 low_detection 0.938563136492813
1.22188009883748 3.11449631010344 2 high_detection 0.565128035145055
1.73587448125181 1.71312778258796 2 low_detection 0.943261123504548
2.15110968731176 3.29274723009202 2 high_detection 0.633810928609095
2.7705555866416 0.876273822467355 2 low_detection 0.96673622638199
3.73266780076046 3.10397991197416 2 high_detection 0.500889162667625
4.19342440839497 2.91399974038911 2 low_detection 0.95482978438267
2.83097557572231 1.52234295742961 2 high_detection 0.526561092696791
2.44080754249788 0.309106862870037 2 low_detection 0.955992143821041
3.13248092287238 1.73524718455476 2 high_detection 0.546135737951817
1.84730406068839 2.26500407758644 2 low_detection 0.966913590386815
1.60382350366008 3.17042587118594 2 high_detection 0.508475690330031
0.703917934272145 3.36634481975724 2 low_detection 0.941094186261582
2.74959391720482 1.46965862841834 2 high_detection 0.569565483324765
0.755708529139669 2.10304375003633 2 low_detection 0.958265322614303
2.17502391138789 2.43737695223187 2 high_detection 0.547683583312301
2.17996709116336 2.25739985927795 2 low_detection 0.918389120534279
3.30698048088484 0.199769110332159 2 high_detection 0.5508274204105
3.45700163691779 2.39562341091676 2 low_detection 0.952139245944208
2.76127482621285 2.48810605880623 2 high_detection 0.588583449915833
1.3065383218982 0.960655180158805 2 low_detection 0.925545898394633
3.39742040454161 2.82051198840501 2 high_detection 0.56218076036942
1.74179695042808 2.06273874514441 2 low_detection 0.969362837304974
3.8021643372345 4.39329192067575 2 high_detection 0.54441272238939
3.88335799984393 2.22770614247182 2 low_detection 0.949261019751377
1.6851580599271 2.17832695021234 2 high_detection 0.557678609828417
1.96456508507059 2.99551005795504 2 low_detection 0.957922206413174
0.827603101120199 2.92102432098973 2 high_detection 0.572402728985838
2.81356281413366 1.52826576592601 2 low_detection 0.970479736063265
2.9977113270669 2.84821465369538 2 high_detection 0.565298019534868
3.48148937939554 2.57749836742052 2 low_detection 0.976483160090827
2.26180485730256 3.91796227718066 2 high_detection 0.542897034108044
3.41316429779917 2.10522444548666 2 low_detection 0.939988043046723
2.60856525944606 2.22915598222217 2 high_detection 0.533746713658416
2.80696480828605 3.58249741842273 2 low_detection 0.926669367128775
2.72743840916245 3.09891906490306 2 high_detection 0.547700938577475
1.554808525118 2.83541091122334 2 low_detection 0.933413705736977
2.085232888583 2.33695743919498 2 high_detection 0.533125322792863
1.28782240432014 1.91894181737798 2 low_detection 0.965020140555574
2.9379380305153 3.64459305635384 2 high_detection 0.489520082633558
2.7282600717149 2.25368487622801 2 low_detection 0.936904087505214
1.88533944574957 -3.00704112523552 3 high_detection 0.522609986015431
2.12429950703277 -2.20588332663971 3 low_detection 0.943967698439186
3.08066137277014 -4.15034751091497 3 high_detection 0.601878402739574
3.09570191598993 -1.31625595907821 3 low_detection 0.952453830400376
0.981166528571632 -2.924341936988 3 high_detection 0.589479194019125
3.92120513936769 -4.01365781896341 3 low_detection 0.96933463985458
3.61821117079044 -3.08122624008492 3 high_detection 0.525602292513939
2.30441945436138 -0.845842976425765 3 low_detection 0.921792764732713
3.39969695496007 -3.68252709783941 3 high_detection 0.532792997555931
0.774039011060613 -3.20257035954122 3 low_detection 0.948362350610795
4.55254682932355 -2.85459355078879 3 high_detection 0.503449076807127
3.00307288390419 -4.81443055720102 3 low_detection 0.971263324489571
1.39044063003702 -2.44681034656896 3 high_detection 0.597083948313883
3.66735311236725 -1.58444181357757 3 low_detection 0.954459822836846
2.85455566907623 -0.424390977185342 3 high_detection 0.580245679956573
2.07293423354836 -2.8275545048894 3 low_detection 0.946627966217488
1.74107823783081 -1.52819779453989 3 high_detection 0.612263270240144
4.04668879797059 -1.1580984900769 3 low_detection 0.952773501472694
1.57073250915574 -1.78167938689792 3 high_detection 0.591968121581658
2.37747583621711 -1.52382240712285 3 low_detection 0.946157988935975
2.17182843614729 -2.69851857063562 3 high_detection 0.585520533742571
2.75017485605213 -1.91705737157925 3 low_detection 0.955737228468382
2.70774669451141 -2.96313358048978 3 high_detection 0.563449719536726
4.4763695902534 -1.99218618761592 3 low_detection 0.940827925770143
1.51061046343626 -1.51230415748744 3 high_detection 0.514261007562298
2.87924713505719 -1.76731080211901 3 low_detection 0.938066704234245
3.4238266626607 -2.3239380717557 3 high_detection 0.491054674919464
3.03729617765043 -3.21212124392277 3 low_detection 0.965457017568643
3.57755247241571 -2.79931074349153 3 high_detection 0.559985897599997
3.10670603240459 -2.78678899616705 3 low_detection 0.92984849524416
0.510863696643082 -3.37055056326541 3 high_detection 0.539620946812724
4.21967446882169 -1.94082725955959 3 low_detection 0.949268163517579
2.50088786960455 -3.15749288895344 3 high_detection 0.523665404595175
2.40822204641195 -1.77470247572107 3 low_detection 0.959269429840514
3.91831688352517 -3.00522337770987 3 high_detection 0.546769808027395
2.58658715724921 -1.97053085322514 3 low_detection 0.971684141338426
1.20644749381763 -0.67042532948382 3 high_detection 0.613941593820044
1.66545522955371 -1.71730405606905 3 low_detection 0.971862555395489
2.18267680807759 -2.4164181158909 3 high_detection 0.516534866861424
0.568648543367317 -4.83584660317726 3 low_detection 0.959752861303552
-0.346385170764739 -2.98954799177503 4 high_detection 0.521883156605764
-1.2188694506664 -2.40263455048852 4 low_detection 0.952382153215112
-2.66161566358429 -2.34147152267577 4 high_detection 0.538391688141167
-3.02025849381353 -2.94207660018169 4 low_detection 0.957521367167421
-2.01867512231145 -2.52112366272255 4 high_detection 0.529575524093
-4.05962842188679 -4.99356131733444 4 low_detection 0.950889520655458
-2.56150936881512 -2.44237794507846 4 high_detection 0.572010896606006
-2.68889697732866 -2.50982439886723 4 low_detection 0.966521851389187
-0.488736684367093 -3.72470956153748 4 high_detection 0.548508615642089
-5.29966247126633 -2.47058297266545 4 low_detection 0.978069005205657
-3.39027283728742 -2.42157106137172 4 high_detection 0.582596020406385
-4.01316354106966 -2.63813835124298 4 low_detection 0.970632540122203
-5.53732302840839 -3.29127750528585 4 high_detection 0.56612311108549
-2.31064949452248 -2.9519166210115 4 low_detection 0.956771181672893
-2.18022796298303 -1.96829305742778 4 high_detection 0.526967881602207
-1.7316285411861 -2.63231011407048 4 low_detection 0.941133696543502
-3.29426494948557 -2.13772334528085 4 high_detection 0.570568322859015
-2.68623099472858 -2.60544080780985 4 low_detection 0.968548690415173
-2.01906577345077 -2.75203699768375 4 high_detection 0.612251265602309
-2.42590016486746 -0.969048095727417 4 low_detection 0.955163960560377
-3.33773019482127 -2.41437815094177 4 high_detection 0.584183072761992
-1.41372870672462 -1.50914218864911 4 low_detection 0.966474383459521
-3.92005524197582 -1.4602517639178 4 high_detection 0.53305183189525
-0.638501255258024 -2.9032884110441 4 low_detection 0.942964298971516
-3.73097467856839 -4.21715524340923 4 high_detection 0.603788264080631
-0.492216569177202 -3.4453510968013 4 low_detection 0.920259038388557
-2.13136632673978 -1.54236541278344 4 high_detection 0.577191810382771
-2.50760912341981 -2.85924447212119 4 low_detection 0.942009306615472
-2.03532908962154 -4.6594681986426 4 high_detection 0.582971691122991
-3.28870323731496 -1.49829840664086 4 low_detection 0.943375352141175
-3.10896704289673 -1.82321720467593 4 high_detection 0.569022655054708
-2.66784983898736 -1.88008932994731 4 low_detection 0.941097141757271
-2.20342766131112 -2.06796849104238 4 high_detection 0.55619685515823
-2.77306805507365 -2.53469438858959 4 low_detection 0.954789836976707
-0.794978299302148 -2.13844397798006 4 high_detection 0.586355162542153
-3.32068290726442 -4.08082806531991 4 low_detection 0.943526592494888
-1.47208307624904 -2.51542298767853 4 high_detection 0.530547722605402
-0.571883146533021 -1.12655484364974 4 low_detection 0.958351581013957
-3.26455489644254 -2.05048975123618 4 high_detection 0.598682753150341
-3.09813892301518 -2.89216358203153 4 low_detection 0.95000915438188
