dim1 dim2 id batch cens_rates
-0.179311451719853 3.42142733173543 2 high_detection 0.592616470570716
3.35531974770757 1.83794200260501 2 low_detection 0.952806821261126
2.93953425502955 1.52316074579507 2 high_detection 0.523973922479308
3.37840425452208 2.95539664574049 2 low_detection 0.943116131539581
2.59474801880325 2.89636298051654 2 high_detection 0.560244510778814
3.06758970765591 1.42847612435552 2 low_detection 0.952044504660719
1.26717822192253 2.259378983551 2 high_detection 0.556061914179556
3.41387032898967 1.41314817978271 2 low_detection 0.941706610215947
1.5757099453603 2.52087763921803 2 high_detection 0.571143944689941
2.47150659094168 2.22395852997164 2 low_detection 0.947343041158245
4.17480805891186 3.62477665763864 2 high_detection 0.521515999070481
3.24319800183787 4.2894221109482 2 low_detection 0.967747436161985
0.513221855259235 0.27283835817887 2 high_detection 0.591114042841683
2.89520294083076 1.88856372026421 2 low_detection 0.958931504957186
2.18840780603379 3.26544485428437 2 high_detection 0.561319702361789
2.4609623821266 0.989458118487042 2 low_detection 0.97666781051888
1.46900618543421 2.87679327916439 2 high_detection 0.602845217260042
1.14683753659339 1.07801158046711 2 low_detection 0.950536526392932
3.3590006358319 1.20105525776102 2 high_detection 0.549177541892446
3.50717858402693 1.73801948422049 2 low_detection 0.950175323019243
3.28165649079908 2.04917937527698 2 high_detection 0.593056550777219
2.72467252767881 2.50605942317013 2 low_detection 0.97708344992008
2.86455620761404 3.29617983100903 2 high_detection 0.471235817208681
4.65630114203741 1.53405930276756 2 low_detection 0.931897123271938
6.09693597777357 3.14660847612463 2 high_detection 0.583026366931525
3.15829940337821 2.77115646914762 2 low_detection 0.950250500353052
2.94606551597334 2.85638070938498 2 high_detection 0.575008039681388
3.71090619324051 1.9940784098145 2 low_detection 0.946869808859139
3.76453555785501 2.22405902939962 2 high_detection 0.56942525486562
2.0013752504824 3.24322950486442 2 low_detection 0.962475306897343
1.22421906676057 2.2706289887004 2 high_detection 0.528754199555937
1.75963740154468 2.84415183930135 2 low_detection 0.915681960030399
2.40233727341364 2.9008183978704 2 high_detection 0.56225658336461
1.93496244530287 4.29824224615739 2 low_detection 0.95775370323142
0.561139942802926 0.859406751031813 2 high_detection 0.526194483536256
1.70992212266665 3.36030760079117 2 low_detection 0.960314376842745
2.24317484780671 1.53184018687198 2 high_detection 0.583768541976592
1.03837076668655 4.53615404441178 2 low_detection 0.944536088042995
2.60810243681706 -1.2302831806702 3 high_detection 0.567621077986772
2.15606983911255 -2.83635878654696 3 low_detection 0.957165039264047
2.91910287122558 -2.78873016671952 3 high_detection 0.613270504637076
2.34609480968108 -2.42382191780244 3 low_detection 0.963004612101085
2.70230332927501 -1.70166071729628 3 high_detection 0.463682357915635
3.17336445591993 -3.66242062119341 3 low_detection 0.923709374841628
2.94594176841908 -3.9848557903749 3 high_detection 0.550292338331176
3.07698837251775 -1.21602106041304 3 low_detection 0.92625301070714
3.19519826744768 -2.35089527940412 3 high_detection 0.506426015570155
3.62203730815772 -2.48002752143931 3 low_detection 0.905771226338376
2.90933906727311 -1.50821874626366 3 high_detection 0.565425252224988
4.10145939289 -3.38488712930107 3 low_detection 0.964843281076633
3.82012528578302 -2.61920731347932 3 high_detection 0.535504560085358
0.64624220724574 -2.95533959733799 3 low_detection 0.942478256609045
1.7323440285425 -5.03960819762467 3 high_detection 0.524197325952119
2.87161314352896 -1.13308821442569 3 low_detection 0.952155242501995
2.32773837618804 -2.31887875756592 3 high_detection 0.572167131469811
3.26886503236051 -3.34670821540122 3 low_detection 0.927950492141844
2.20368352102024 -2.15579443378089 3 high_detection 0.55292832646773
2.78074220714088 -2.7782330489019 3 low_detection 0.95719843670112
1.9027559082439 -2.30162099444008 3 high_detection 0.516506886100274
2.76401260836572 -2.59496252286178 3 low_detection 0.966269620061279
2.55194267833081 -2.31022139035499 3 high_detection 0.606223290056983
2.20391333828764 -2.53387348903435 3 low_detection 0.941431459194391
1.94617782581878 -2.21915156208768 3 high_detection 0.574923035427739
2.76997763238742 -3.14507480295836 3 low_detection 0.966833475704344
1.73252382022438 -2.86119753942113 3 high_detection 0.617999693777481
2.92775176757128 -2.5398848315547 3 low_detection 0.924524708985986
2.10787495784773 -1.42981127152279 3 high_detection 0.568632700252792
2.10339105052317 -1.72355253065426 3 low_detection 0.953724622402717
2.26809693323448 -2.18402227748705 3 high_detection 0.548654215100557
3.56606842276975 -0.725263274459653 3 low_detection 0.945334871644612
0.675291934562891 -2.51992430419163 3 high_detection 0.533979358974065
2.23032645484458 -1.82877207867901 3 low_detection 0.956015622435721
3.23905734671161 -1.79379304551871 3 high_detection 0.575800258455101
2.71786576758606 -2.76931636973271 3 low_detection 0.940895231694093
2.47570721482466 -1.09555823635935 3 high_detection 0.572840462358273
1.71093533910079 -2.78954522846353 3 low_detection 0.94741013724086
3.61815806263396 -0.289522492903034 3 high_detection 0.491702189295669
0.194344213066812 -1.99601743925982 3 low_detection 0.943637708496321
-3.68747072465882 -1.84675420224094 4 high_detection 0.566099964266513
-2.99415485427819 -2.43484763557065 4 low_detection 0.937637531984886
-2.16764482693496 -4.11945063567205 4 high_detection 0.566541295403145
-3.72737896225865 -1.40483541594303 4 low_detection 0.961457032728614
-2.58910645010276 -1.80432871278591 4 high_detection 0.562442382779341
-4.25217795897021 -2.75891791036408 4 low_detection 0.955551232362662
-1.65559233289276 -1.91417140163135 4 high_detection 0.581532480739506
-2.1022210505426 -3.78439568885231 4 low_detection 0.956142338288127
-3.77385051565003 -0.947886644158585 4 high_detection 0.482463059017296
-1.24903204580182 -2.09826370583296 4 low_detection 0.934622157973557
-0.670308511519874 -1.55526015302643 4 high_detection 0.634178116956892
-2.45985976154305 -4.62080437532427 4 low_detection 0.941843166502546
-1.44510375597057 -3.28600117235925 4 high_detection 0.544094094790156
-4.62602374467832 -1.99104255086038 4 low_detection 0.956153821827994
-3.81758394238791 -2.56412537090209 4 high_detection 0.613411143352667
-2.81966916491661 -3.7396171049668 4 low_detection 0.940774150982181
-3.35541007253176 -1.90236915903858 4 high_detection 0.596896786070701
-1.07618755239649 -2.23738277592135 4 low_detection 0.95472097117763
-3.61031931518159 -3.33849791220147 4 high_detection 0.537504391013358
-1.91772926179718 -2.01254963651185 4 low_detection 0.94602967379547
-3.36881484163911 -3.32997703684755 4 high_detection 0.595095819080523
-1.16406359058781 -1.48328534744756 4 low_detection 0.913633075549959
-2.34506789457762 -1.98762951645316 4 high_detection 0.610470125738953
-2.52835142442066 -2.61833852552853 4 low_detection 0.97056842558041
-0.814291684113957 -3.14705098832153 4 high_detection 0.508798918400741
-2.6977810582163 -1.90293053633976 4 low_detection 0.955350898083601
-0.268970963641641 -1.45269720762188 4 high_detection 0.584131449437254
-2.4238498092125 -3.69947254142292 4 low_detection 0.954050429503848
-3.05499408799476 -3.81122152708807 4 high_detection 0.571313676336684
-1.66359837627712 -2.65404356678951 4 low_detection 0.941502149348217
-2.92575828553509 -2.8984876513238 4 high_detection 0.55184902854421
-2.21203298434922 -0.993401507471499 4 low_detection 0.945123800208945
-2.90433036938143 -0.28794180184172 4 high_detection 0.565821036912428
-2.84643504653041 -4.30139626393227 4 low_detection 0.960940282895192
-3.6704344217992 -0.929738571411112 4 high_detection 0.609181514494621
-3.21586523042371 -3.61322950112465 4 low_detection 0.935988100805757
-1.01797934787414 -2.8164799867355 4 high_detection 0.557021998915393
-2.04123277980889 -2.6471258127124 4 low_detection 0.933835780789907
-3.95471483727493 -1.77660882950632 4 high_detection 0.458269088809344
-3.80998440445071 -2.16240424904943 4 low_detection 0.95610554490347
