dim1 dim2 id batch cens_rates
1.28730581570794 -2.57370228978376 3 high_detection 0.595635416781133
3.38590578882152 -3.45959835294058 3 low_detection 0.938911365300276
3.35083293214739 -3.72365731111699 3 high_detection 0.537757611813552
3.2466733509388 -1.98622590334711 3 low_detection 0.933705242304849
2.76470369518587 -1.78685415629557 3 high_detection 0.574172343989172
1.40939445766371 -2.58365612957988 3 low_detection 0.961814105348598
2.56053661023495 -3.13000396474794 3 high_detection 0.518517979168083
3.06370491318874 -2.43772070020797 3 low_detection 0.958338889190178
3.19425399917301 -4.34988383082746 3 high_detection 0.593247991614724
3.7452393604186 -2.79935666122497 3 low_detection 0.951151848099626
1.77639493024263 -2.31547797483462 3 high_detection 0.573748607243512
1.43853460145209 -1.83271529891961 3 low_detection 0.943681707585205
-3.42804702414786 -1.882796011053 4 high_detection 0.50348234446919
-3.40575765042131 -2.23745938787597 4 low_detection 0.954910350607951
-2.9419603781866 -2.39801526852025 4 high_detection 0.557972371630717
-3.12109419272005 -3.95206831723935 4 low_detection 0.97961680873424
-3.99506241986376 -2.74390941204771 4 high_detection 0.547514387281778
-2.92203368336142 -2.14772732687314 4 low_detection 0.961131528457257
-2.87616155571869 -1.80331937379852 4 high_detection 0.574716286769295
-2.91296830965584 -2.45365201888872 4 low_detection 0.97046524584268
-2.57246058224645 -3.214284720247 4 high_detection 0.512261735481506
-1.32201024226913 -3.43676957525637 4 low_detection 0.957899148133542
-2.25592569868495 -1.50040368288362 4 high_detection 0.618417472885385
-3.599991370876 -1.36958715648563 4 low_detection 0.91139314716921
-1.02299672597264 -1.20294197544948 4 high_detection 0.593446618908325
-0.797085665270867 -1.69359190838585 4 low_detection 0.955193082580457
-1.62011302329745 -3.44656031238462 4 high_detection 0.545692665835003
-3.86788271705222 -2.74381005915572 4 low_detection 0.961563555720468
-3.05836569401263 -2.71814423197466 4 high_detection 0.563636233679812
-2.00553995889177 -1.82334749092623 4 low_detection 0.965952854292107
-3.40973792185366 -2.10330699648739 4 high_detection 0.600697238786524
-3.36607547090418 -1.27084352504582 4 low_detection 0.956868309595821
-1.06136408756984 -0.740833621386865 4 high_detection 0.547917081388198
-3.43454955271972 -3.17068173673998 4 low_detection 0.939510915152289
-1.79561138053354 -1.79294504461197 4 high_detection 0.57913732135197
-3.06773919631669 -2.05525376835974 4 low_detection 0.952108454223177
-2.26486756792545 -1.78606157474362 4 high_detection 0.56662666575839
-3.00343402152741 -2.075253393401 4 low_detection 0.940696049036174
-1.30218696296849 -0.0333166290286213 4 high_detection 0.532755169483518
-2.02475769001777 -2.65661335765434 4 low_detection 0.951664083722724
-5.01811577337456 -1.29907118763304 4 high_detection 0.556030777833782
-2.21115056889789 0.0260083502193131 4 low_detection 0.970919098299042
-3.90380659805362 -1.89834202279228 4 high_detection 0.537252445756188
-2.89920743185193 -3.06611921336392 4 low_detection 0.945015664596657
-2.24420334435601 -1.03766052030897 4 high_detection 0.62484180902128
-1.46469508859991 -0.639537626276877 4 low_detection 0.959684488372894
-4.11190035603664 -2.70468093665203 4 high_detection 0.614274610224122
-1.04615172734197 -2.50380215704189 4 low_detection 0.983122117045578
-1.74553839376816 -2.25161834071791 4 high_detection 0.555436888847589
-2.23738627679228 -4.11400487268262 4 low_detection 0.941138735923854
-3.98611363254496 -0.8607658194924 4 high_detection 0.544983430505583
-3.25337848105921 -4.68232329886102 4 low_detection 0.943613951576833
