dim1 dim2 id batch cens_rates
-4.43973844207831 2.51623620252734 1 low_detection 0.958984996355556
-1.76173617699606 3.34748982901416 1 high_detection 0.551230262723612
-1.11162874460029 1.33079434366851 1 low_detection 0.95201345818089
-1.64533173251784 3.67545174604811 1 high_detection 0.551494787598002
-3.73456307035828 1.56839684031094 1 low_detection 0.955434012797018
-2.45917675912511 3.3512081277747 1 high_detection 0.516124825651278
-3.15296269009095 2.16427316488692 1 low_detection 0.972994151135454
-2.8603506152226 4.98047745267435 1 high_detection 0.578642928350227
-1.22055076835106 2.11831490403744 1 low_detection 0.946768884095368
3.31710725262992 2.19475892145092 2 high_detection 0.545529943355704
3.26367710235676 3.27220861892207 2 low_detection 0.946244779829505
1.30732069637401 2.57687262386204 2 high_detection 0.526261653909394
0.26426690298179 1.56577514418639 2 low_detection 0.907317550894042
3.70407019645069 2.24947337561752 2 high_detection 0.534139123002479
1.46444634728021 2.31385497181529 2 low_detection 0.946869029489368
1.40362141460877 2.74027972459161 2 high_detection 0.512665307173538
3.58396681143302 3.60409708067122 2 low_detection 0.943132441581728
0.673834923780673 2.81390140669241 2 high_detection 0.552625849602769
4.16133082032966 2.82719583798136 2 low_detection 0.942286205352457
3.85762064115624 1.63721435140927 2 high_detection 0.606023840170294
3.51832910743208 1.7164353172766 2 low_detection 0.941712373086094
1.83326661428722 3.00615952454706 2 high_detection 0.616205990859703
0.512094467069038 1.5259972277772 2 low_detection 0.952036157091532
3.3549872086982 3.39558493082492 2 high_detection 0.552698838138227
3.30448710051133 1.29083064281794 2 low_detection 0.94582785077045
1.93746885353807 2.52163313958491 2 high_detection 0.517399259774966
3.27449086098836 0.804947787836748 2 low_detection 0.966068701523804
3.09641454843082 3.62051231078985 2 high_detection 0.625552990381946
2.65827395836983 2.51980854618866 2 low_detection 0.96261164104517
2.32219145237103 3.57634451828024 2 high_detection 0.5693236671945
3.21124532415997 2.19841982451558 2 low_detection 0.973607423373133
1.48409870650645 3.73864957174716 2 high_detection 0.557992580635146
1.6654982106978 2.02162604151206 2 low_detection 0.95642218002501
3.52245304480183 1.7960970113966 2 high_detection 0.546244313242633
2.77096847887566 3.07169340221397 2 low_detection 0.948531543190081
4.44447511692188 2.33549895306902 2 high_detection 0.603473192903382
1.30404677448776 1.70264007374696 2 low_detection 0.969819880675822
2.39970380572065 3.18822025164868 2 high_detection 0.556116492993752
3.40195707977485 3.37421545829704 2 low_detection 0.969971178555809
2.09148536618022 2.24299581135219 2 high_detection 0.566343582838947
1.44160499522675 1.29283647028551 2 low_detection 0.908365736296393
2.6288064273201 3.54238808545262 2 high_detection 0.558185728742834
2.74977199181559 3.80241875198164 2 low_detection 0.953592214566868
4.13219099852111 1.11679446897024 2 high_detection 0.5881310680041
2.60711850772784 2.77948163411989 2 low_detection 0.928553275703675
2.92996123673982 2.46086857067947 2 high_detection 0.631509692288891
2.19004798318639 1.41492779035828 2 low_detection 0.933722909596714
3.5653526305772 2.09364747142389 2 high_detection 0.552150770799355
2.10996733408504 2.88377133909148 2 low_detection 0.953924802983393
1.65069625079784 -3.9539519830531 3 high_detection 0.594620882247181
3.56484034694385 -2.24762909567816 3 low_detection 0.938959705345837
0.447414942771434 -2.17416876236613 3 high_detection 0.560311621433764
3.20773405068016 -1.78366502012569 3 low_detection 0.952840469430395
3.15445325412394 -3.88236062101083 3 high_detection 0.577500217469635
3.62498227912269 -0.979133381678242 3 low_detection 0.986722124634204
3.60113508053057 -2.02893418248447 3 high_detection 0.590887114752375
2.08222074902268 -4.36682457064621 3 low_detection 0.935724043858754
2.7824154914027 -3.38146710255861 3 high_detection 0.605079428028747
2.47155577178154 -0.565841184453542 3 low_detection 0.938017465673416
3.82866264491824 -2.86099636579798 3 high_detection 0.592424049216085
2.47206617519214 -0.825955670674928 3 low_detection 0.946052330791511
1.86117400286707 0.399572300396277 3 high_detection 0.573513012853882
2.86747902560581 -2.14944908497222 3 low_detection 0.949749400966772
3.17994161319674 -2.35747895283867 3 high_detection 0.585065407648694
3.18551874880457 -3.74642578636423 3 low_detection 0.96818416190071
1.7912755232522 -2.26117164524368 3 high_detection 0.584315680330394
4.26821633786369 -2.97942264306359 3 low_detection 0.928390760453318
2.21326723397749 -2.02544240532387 3 high_detection 0.569619726456577
2.34225563311708 -1.82081009230495 3 low_detection 0.934465604527967
0.985223700641694 -3.92684745518051 3 high_detection 0.577067678457489
2.80653978860225 -1.71287766388398 3 low_detection 0.95486266613741
1.89823637583453 -1.54675854355292 3 high_detection 0.53060956770674
2.30978048803302 -0.868070007757271 3 low_detection 0.971573695305054
3.29952625401084 -2.56081295763879 3 high_detection 0.59188885009039
3.11908618583137 -2.74300963756798 3 low_detection 0.928813757074038
2.14914625469272 -1.01274470755176 3 high_detection 0.533099663212862
1.59549713511741 -1.61433193600408 3 low_detection 0.939762654590149
3.08670532937943 -3.17987793702157 3 high_detection 0.574047280874506
1.23761355966516 0.239675454041822 3 low_detection 0.934481246003581
4.72258927535399 -1.34560119451923 3 high_detection 0.551030227098435
4.10434511112238 -1.78684923311985 3 low_detection 0.929482107018152
3.41018207654349 -1.7154884256053 3 high_detection 0.598159591865559
2.24188842069466 -1.30564703418691 3 low_detection 0.941757926578681
2.58498008039117 -3.63128697911051 3 high_detection 0.55471167881226
2.26379307871887 -1.78505443712214 3 low_detection 0.953146550593526
1.91959810872993 -3.17982249594559 3 high_detection 0.556961656655828
0.930902021452794 -1.98215830923605 3 low_detection 0.923862275322268
1.34209450936045 -0.930531305245378 3 high_detection 0.54877080090563
3.03961903179249 -2.40499825652642 3 low_detection 0.947958422065739
-1.55317889547968 -2.36035586144947 4 high_detection 0.555386714300087
-2.92409276145966 -2.17160730821498 4 low_detection 0.942417862624491
-3.75616059124794 -3.59939861861673 4 high_detection 0.519473835078906
-0.878047839322372 -3.89401769555416 4 low_detection 0.922465811963186
-3.0895708726257 -4.03077544427806 4 high_detection 0.582217258733462
-2.4345098132913 -1.29290958103933 4 low_detection 0.946543376249899
-2.32716637962 -2.9910039777529 4 high_detection 0.527890239491256
-3.65878438937051 -0.916122420428239 4 low_detection 0.952034688922068
-2.55583164452433 0.391271429114286 4 high_detection 0.55419182939575
-2.20636058227699 -3.08102409927429 4 low_detection 0.936472139690917
-2.83759646136176 -2.60761732524277 4 high_detection 0.524159858169751
-0.639828319544314 -3.60198428875842 4 low_detection 0.952032823529344
-1.69681101830899 -2.9450564947452 4 high_detection 0.594624482310248
-2.13196269566788 -3.46014363009534 4 low_detection 0.957715366998439
-2.14437897415662 -1.60288833095399 4 high_detection 0.495389852627076
-3.47003425733641 -1.37443477526396 4 low_detection 0.972150994217395
-1.85479328835934 -2.77927226248021 4 high_detection 0.514333220954688
-1.26482329546033 -0.362395792576342 4 low_detection 0.921942827828851
-1.22725211946853 -3.35711234296143 4 high_detection 0.590991802343796
-2.12758608460309 -3.61335994770404 4 low_detection 0.949843420624538
-2.43875539949678 -2.4844410105507 4 high_detection 0.575787818352754
-3.62328476883054 -2.40321374182719 4 low_detection 0.968375277781611
-0.947313938592345 -4.28881575559512 4 high_detection 0.566793307216863
-2.48459210199757 0.552740385751873 4 low_detection 0.968731453256755
-3.4756004097985 -0.884437704007724 4 high_detection 0.544680827970351
-1.30374035352308 -0.87804376419126 4 low_detection 0.913593652983617
-2.85895789586043 -3.42891470644362 4 high_detection 0.500311615498847
-1.24368366402056 -2.42430363244267 4 low_detection 0.940983243165835
-1.59048163944479 -1.68230870798265 4 high_detection 0.512127252689322
-3.85179355393905 -2.31589906760381 4 low_detection 0.982135271097884
-2.49737963815604 -3.07542403324209 4 high_detection 0.611601917174056
-3.41550362511698 -3.34739415055121 4 low_detection 0.963408321304301
-1.94059895622982 -4.6504370227978 4 high_detection 0.553521745071042
-2.56078957482595 -2.46806267244426 4 low_detection 0.939420746664127
-3.65008573443106 -2.95974346227785 4 high_detection 0.490436114736871
-2.07057457122807 -3.16321979613201 4 low_detection 0.947414068387307
-2.3122902885509 -2.62760234725376 4 high_detection 0.581909510411134
-1.9431432453338 -2.85066157588047 4 low_detection 0.97736662815358
-1.65458261190374 -2.75166452488794 4 high_detection 0.522136004780147
-2.33466476761411 -0.534525751930311 4 low_detection 0.929625652905383
