dim1 dim2 id batch cens_rates
-3.07744346899673 2.25262052635632 1 high_detection 0.557145454316481
-1.92528431125276 2.44304462748656 1 low_detection 0.948993959411443
-3.31705427928811 3.40440758576983 1 high_detection 0.613571248035514
-2.60405781225344 4.24702468724301 1 low_detection 0.969078374003948
-1.69204103763339 1.57216375707968 1 high_detection 0.533873736330045
-3.37413554739789 1.25012038459654 1 low_detection 0.948390652751142
2.13404351659403 2.57524419234755 2 high_detection 0.562632574133799
2.62612334872894 1.22337098038176 2 low_detection 0.957384105765829
3.01726531867047 1.9743203662858 2 high_detection 0.551408331895108
3.02312706784569 1.32589103096476 2 low_detection 0.922620627662844
0.729097784419932 2.52036100381135 2 high_detection 0.547338237670885
2.23426040343942 2.15508175015249 2 low_detection 0.911347103215545
3.21401565902434 3.77513795270984 2 high_detection 0.536770028366125
2.35281279951479 1.76121893419938 2 low_detection 0.944001789469227
3.5698470658657 1.86298705874354 2 high_detection 0.534672953658372
2.77447847646585 3.79588683757789 2 low_detection 0.940052426527166
3.00811020470408 2.48856031158155 2 high_detection 0.548140704347104
2.74584489203815 1.74887240178336 2 low_detection 0.971653868739714
3.00177036346763 2.2519374388232 2 high_detection 0.581764396856317
2.87635429376712 2.59116308750225 2 low_detection 0.938692489340057
2.08593900891864 3.23001061917771 2 high_detection 0.595335557193538
2.78735317067847 3.71984669754746 2 low_detection 0.951131281232014
3.37498666044018 2.68318077571563 2 high_detection 0.534625944439931
2.28849432990287 2.17626093034903 2 low_detection 0.935402987986123
2.97475611226818 1.84980282270602 2 high_detection 0.601116223089099
1.67838164739986 1.37197932167243 2 low_detection 0.939669686727585
2.83002898723907 2.62642203168168 2 high_detection 0.521220748063016
3.40190954489948 2.45082354682258 2 low_detection 0.936687357989377
2.8277403118878 3.53520118450207 2 high_detection 0.589775463758436
1.73091851841103 1.68303647438242 2 low_detection 0.93123652167333
2.25468966694185 4.16946054884988 2 high_detection 0.631127870047116
4.11302851017765 2.30085080176738 2 low_detection 0.959977147893059
4.58202277337585 3.41622118173596 2 high_detection 0.534624066154523
0.323062100512223 3.71862511051371 2 low_detection 0.945027788849573
2.39451638789263 1.95716929492311 2 high_detection 0.548409995629091
2.43226314702603 2.1352894932475 2 low_detection 0.920941668055768
1.99841061698048 3.5288093317409 2 high_detection 0.536934865375141
3.08572465212401 2.57749432541462 2 low_detection 0.968759385283649
2.7513698887998 1.30632978071406 2 high_detection 0.553647337774052
2.04913220307803 0.215700120696158 2 low_detection 0.931257599775195
2.87829413518252 2.6980877429196 2 high_detection 0.520207746858565
4.4989313049658 0.565335506442697 2 low_detection 0.967886388152352
2.16591840288031 2.77679366373284 2 high_detection 0.57443700417767
2.64681280646739 2.98918705907304 2 low_detection 0.937013346624123
4.05115642418449 2.32346259724819 2 high_detection 0.509386146673765
1.49409103643743 3.43106946809649 2 low_detection 0.948947608791414
3.82825938717643 -3.3166430752094 3 high_detection 0.562970570211164
3.30266802182776 -1.53757409606183 3 low_detection 0.955409017935409
2.51373643566874 -4.54147170245351 3 high_detection 0.625168458277046
3.06284103796136 -0.691804342709927 3 low_detection 0.962716516180679
1.5304824754248 -1.69885283718949 3 high_detection 0.565045087308479
1.19936120893369 -1.77665482067061 3 low_detection 0.963836360621813
1.26102733010251 -1.54560021556767 3 high_detection 0.550638793867528
3.69241772291506 -2.06027972884964 3 low_detection 0.928760503563457
3.13721406020392 -2.62260454194986 3 high_detection 0.52985733063866
1.82903510175848 -1.98070649507079 3 low_detection 0.961845602939258
3.24367311063625 -1.45816490066023 3 high_detection 0.488995373091123
2.74874049383965 -2.89005792589676 3 low_detection 0.951670413384788
2.75233348743725 -1.49493409252259 3 high_detection 0.612858072331036
3.1225808157093 -2.32517374333538 3 low_detection 0.931302816854538
2.25039003898655 -0.935761060962232 3 high_detection 0.613582425147166
4.71822008789693 -2.17546256560828 3 low_detection 0.960353727579023
2.559587428587 -2.76087124367683 3 high_detection 0.543470354570883
3.76973328471095 -1.20303511233255 3 low_detection 0.968069318848415
2.02348998417172 -1.63207985098802 3 high_detection 0.541019602274319
3.84171755645352 -2.76946312198441 3 low_detection 0.949853381390886
2.18452573351452 -2.99112950677843 3 high_detection 0.636050020107168
2.36646654944568 -1.88529602556829 3 low_detection 0.972453634637885
3.76313012365976 -1.86388191948196 3 high_detection 0.514747964580852
1.99659969136014 -1.89983913220557 3 low_detection 0.965049568115257
3.37209793414155 -3.82596940792126 3 high_detection 0.601580041342048
3.22643184674435 -2.12699130827088 3 low_detection 0.967177133132316
2.61405155377502 -1.83910854041927 3 high_detection 0.504364765955284
3.16477893566725 -2.23112943833614 3 low_detection 0.95994402480415
2.41373015933766 -2.03143121861164 3 high_detection 0.583273080742445
1.17106598034524 -1.38147483313033 3 low_detection 0.94734549848779
2.53061249774095 -1.61831928597572 3 high_detection 0.536385943005346
2.06642876878626 -4.14097384329865 3 low_detection 0.952124890960177
2.47201881833712 -3.46567436961623 3 high_detection 0.528857914175982
3.74209999355461 -2.93046233414388 3 low_detection 0.958989735252771
2.10427202937961 -2.24426945969457 3 high_detection 0.612018840419892
2.92875030190751 -3.3365021809608 3 low_detection 0.963004159212169
1.7892884893768 -2.99638513610478 3 high_detection 0.594711764813711
2.13404365412951 -3.2205771160115 3 low_detection 0.934066854515919
1.03732453001196 -2.29926717159374 3 high_detection 0.55112474071893
3.76154122308766 -2.1580183024663 3 low_detection 0.954586003763866
-2.48430576140556 -2.4090821465931 4 high_detection 0.572947295679938
-2.28424318968043 -3.0241072325798 4 low_detection 0.949699673557726
-1.61356361754968 -2.25002611028045 4 high_detection 0.588113221263672
-2.69686323051202 -1.8642538803959 4 low_detection 0.943625222011459
-0.958149993305805 -3.11218155844952 4 high_detection 0.550043693370821
-1.72348373599294 -2.43613721846828 4 low_detection 0.976520801200407
-1.91333225047706 -2.37037343147501 4 high_detection 0.534140737905786
-2.1389515880213 -3.37801942996966 4 low_detection 0.918768841949629
-2.86409834300642 -0.557473431616236 4 high_detection 0.613735576931226
-2.68778919561731 -4.05108268953472 4 low_detection 0.932339327698876
-2.69348035024008 -3.65099083150946 4 high_detection 0.603502779100417
-1.8093497500213 -3.10722349656309 4 low_detection 0.948995089521741
-3.17347199815944 -2.9997940006385 4 high_detection 0.517146186091022
-2.70304093137168 -1.52017025596731 4 low_detection 0.917768775286789
-1.98065855467561 -2.6332831172639 4 high_detection 0.554892864650256
-1.3023035937921 -3.69015952285517 4 low_detection 0.946348403992219
-3.19812975476191 -3.38657519183642 4 high_detection 0.576685791830644
-3.03636483314822 -2.08759634025866 4 low_detection 0.962240501725577
-1.04434873842675 -2.5162909618141 4 high_detection 0.562585510799942
-3.80943575739424 -2.8441164000156 4 low_detection 0.964236320000246
-0.692368901467756 -1.67952081241226 4 high_detection 0.607120456246193
-3.48957501638209 -0.635276312773473 4 low_detection 0.9522804624693
-2.09814702039814 -3.34521535868695 4 high_detection 0.472571443522822
-2.67872373710316 -2.79211418408972 4 low_detection 0.96939986624587
-0.655902838456926 -2.17528821057335 4 high_detection 0.55001433798534
-2.16958712259221 -2.89287371964567 4 low_detection 0.950926100241748
-0.882932036364895 -1.75465119088212 4 high_detection 0.593438140472171
-1.76952234061705 -1.79639722641037 4 low_detection 0.969994112415116
-4.42924602764981 -2.53518228777488 4 high_detection 0.564213149733673
-1.79771686952895 -2.11137799597684 4 low_detection 0.957747356341363
-2.46748366483788 -1.37568002934603 4 high_detection 0.550756057868686
-2.35666212161784 -3.24609793936523 4 low_detection 0.951171358770148
-1.48578953697927 -2.01725353530387 4 high_detection 0.594947632009839
-3.06651645668015 -2.51386193718361 4 low_detection 0.938682647214108
-2.62514939011383 -1.81744093332053 4 high_detection 0.558380866460973
-1.84181069231703 -2.84595887966098 4 low_detection 0.969944462791757
-4.31939476499394 -3.71131012929799 4 high_detection 0.575305202289327
-1.7841235950857 -2.6464813966762 4 low_detection 0.945547076919705
-3.59312086821765 -4.13612884450463 4 high_detection 0.486564660395785
-2.73388484789282 -5.12982466592699 4 low_detection 0.965864193335328
